Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2024-09-06,219.58421325683594,333.6980895996094,563.4099731445312,210.0269775390625,262.7235412597656,250.3699951171875,172.6121368408203,134.35000610351562,78.57749938964844,59.22226333618164,135.22462463378906,247.52000427246094,242.12205505371094,46.9221305847168,74.34187316894531,108.6500015258789,204.82000732421875,198.92999267578125,1734.010009765625,208.64999389648438,75.16000366210938,24.83452033996582,39.644691467285156,176.70863342285156,16.944448471069336,32.23150634765625,194.1538848876953,18.889999389648438,610.0597534179688,483.67999267578125,143.11000061035156,694.9158325195312,72.39360046386719,71.97518157958984,798.2857666015625,397.9618835449219,426.3119812011719,85.9240951538086,825.0399780273438,111.43675994873047,102.7917251586914,221.52230834960938,67.91999816894531,140.09837341308594,167.91000366210938,164.75999450683594,154.70777893066406,104.3499984741211,543.6430053710938,38.645999908447266,463.9700012207031,94.05201721191406,421.7699890136719,141.04376220703125,120.88055419921875,54.150001525878906,189.9901580810547,581.1599731445312,180.2672576904297,45.79474639892578,320.7699890136719
2024-09-09,219.67369079589844,335.6324768066406,569.8800048828125,214.86375427246094,268.6006164550781,255.6699981689453,175.37786865234375,138.14999389648438,81.19249725341797,60.09303283691406,138.99513244628906,252.80999755859375,243.89849853515625,47.115623474121094,74.62615203857422,103.04000091552734,206.1199951171875,199.92999267578125,1776.489990234375,205.36000061035156,75.0999984741211,25.167213439941406,39.966609954833984,179.42539978027344,17.012109756469727,32.57459259033203,196.85232543945312,19.06999969482422,621.8321533203125,492.8299865722656,145.82000732421875,701.92626953125,72.44094848632812,73.25750732421875,827.690185546875,401.9444580078125,433.5933532714844,85.81468963623047,855.5800170898438,111.8466567993164,106.43037414550781,225.333251953125,69.38999938964844,138.20155334472656,172.02499389648438,167.8000030517578,157.2310028076172,105.2699966430664,549.2307739257812,40.98699951171875,464.1600036621094,95.0230941772461,424.260009765625,142.46031188964844,123.61766052246094,54.310001373291016,193.56959533691406,588.989990234375,180.38623046875,47.18132781982422,327.92999267578125
2024-09-10,218.878173828125,341.4160461425781,574.47998046875,215.0210723876953,272.1775207519531,257.6099853515625,175.87176513671875,142.83999633789062,81.6875,60.15240478515625,146.2893524169922,255.85000610351562,244.2954559326172,47.202701568603516,75.0378646850586,104.61000061035156,206.5,201.27999877929688,1797.280029296875,208.22000122070312,76.06999969482422,25.343345642089844,40.151954650878906,176.9734344482422,15.562213897705078,31.8979434967041,198.5836181640625,18.979999542236328,628.4076538085938,499.57000732421875,147.3800048828125,705.456298828125,72.1696548461914,73.04378509521484,839.2638549804688,410.3455810546875,432.8326416015625,86.39161682128906,860.1500244140625,112.20777130126953,108.05976104736328,220.0467987060547,68.2300033569336,154.00843811035156,173.7899932861328,166.94000244140625,158.1209716796875,104.54000091552734,548.1786499023438,41.27199935913086,465.5,94.68035125732422,427.7099914550781,141.65365600585938,124.78217315673828,55.220001220703125,192.25137329101562,595.4600219726562,179.553466796875,47.31696701049805,334.8500061035156
2024-09-11,221.4138946533203,343.9788513183594,580.3800048828125,221.263671875,270.4426574707031,258.9800109863281,183.6652374267578,149.86000061035156,85.73249816894531,61.409088134765625,156.218994140625,264.7200012207031,247.67962646484375,47.51228332519531,74.79279327392578,110.58999633789062,203.60000610351562,202.91000366210938,1834.22998046875,239.83999633789062,76.63999938964844,25.46076774597168,40.82505416870117,179.22927856445312,15.852192878723145,32.06706619262695,203.003662109375,19.639999389648438,638.6229248046875,499.7699890136719,148.1699981689453,740.4196166992188,75.65106201171875,75.23926544189453,886.25146484375,419.1033020019531,430.649169921875,90.17156982421875,875.9600219726562,112.8714370727539,116.86649322509766,225.59706115722656,70.58000183105469,155.28286743164062,170.88499450683594,168.69000244140625,162.89353942871094,107.16999816894531,545.7073974609375,44.540000915527344,481.5,96.97476196289062,425.6700134277344,141.88973999023438,130.89337158203125,54.90999984741211,194.7627716064453,586.4099731445312,180.4853515625,47.70882797241211,337.44000244140625
2024-09-12,221.52328491210938,343.56646728515625,586.5499877929688,217.78353881835938,271.33935546875,259.4700012207031,180.96864318847656,150.77000427246094,88.83999633789062,62.78451156616211,162.42747497558594,269.8999938964844,251.45082092285156,47.99601745605469,74.8025894165039,105.83000183105469,202.3000030517578,205.9499969482422,1862.0799560546875,235.9499969482422,74.48999786376953,25.68582534790039,40.834815979003906,179.24887084960938,16.29682731628418,31.8076114654541,204.667236328125,19.360000610351562,641.052734375,505.6700134277344,148.4199981689453,725.053955078125,73.76979064941406,73.90837097167969,886.9939575195312,423.02642822265625,434.5121765136719,86.74971771240234,886.1300048828125,113.6619644165039,119.10585021972656,220.96847534179688,69.33000183105469,159.43218994140625,172.5800018310547,170.94000244140625,161.34829711914062,105.61000061035156,547.166259765625,44.2130012512207,488.95001220703125,95.62287139892578,427.5899963378906,141.77169799804688,127.58895111083984,55.68000030517578,188.57568359375,583.1699829101562,178.41342163085938,47.663612365722656,337.0400085449219
2024-09-13,221.2548065185547,343.2620544433594,536.8699951171875,221.60775756835938,271.8388977050781,263.9599914550781,186.16429138183594,152.30999755859375,89.94000244140625,62.91314697265625,165.51690673828125,268.7200012207031,252.64173889160156,48.179832458496094,75.684814453125,109.91000366210938,201.8800048828125,210.30999755859375,1868.9599609375,228.7899932861328,75.01000213623047,25.920665740966797,41.45914077758789,170.0603790283203,16.57714080810547,32.019020080566406,207.74288940429688,19.65999984741211,649.919189453125,510.55999755859375,150.0399932861328,743.069580078125,75.93419647216797,75.4044189453125,905.0030517578125,426.5830383300781,437.42333984375,90.73855590820312,878.9500122070312,114.50131225585938,119.06584930419922,225.66970825195312,71.72000122070312,160.07432556152344,173.4499969482422,172.22999572753906,164.03778076171875,107.6500015258789,547.6923828125,45.715999603271484,490.07000732421875,97.5555191040039,427.75,143.4636688232422,130.6147003173828,56.5,192.37643432617188,581.9600219726562,181.22886657714844,48.99744415283203,337.4800109863281
2024-09-16,215.109375,347.719970703125,521.5,219.50393676757812,272.90667724609375,267.7300109863281,185.28517150878906,152.0800018310547,89.79000091552734,62.60639572143555,161.8944854736328,273.1300048828125,254.9640350341797,49.36981964111328,76.33177947998047,111.48999786376953,205.4600067138672,213.4199981689453,1894.97998046875,233.30999755859375,76.33999633789062,26.047870635986328,41.85909652709961,170.00131225585938,16.654468536376953,32.44184112548828,210.03514099121094,20.90999984741211,640.9337768554688,510.0799865722656,149.47999572753906,728.138916015625,74.82437896728516,74.8021240234375,876.4202880859375,427.3260498046875,438.8293762207031,86.71987915039062,892.4600219726562,115.02833557128906,116.74651336669922,225.7482147216797,70.37000274658203,168.27415466308594,173.05499267578125,173.75999450683594,162.94244384765625,100.45999908447266,552.3768310546875,44.90999984741211,498.57000732421875,92.58586883544922,429.1400146484375,143.50302124023438,127.37994384765625,58.40999984741211,190.97161865234375,585.72998046875,180.88189697265625,48.29661560058594,343.7900085449219
2024-09-17,215.57672119140625,330.9486389160156,515.030029296875,221.53895568847656,273.7000732421875,266.8900146484375,186.28282165527344,150.82000732421875,90.23750305175781,63.484405517578125,160.3645477294922,274.7900085449219,253.25704956054688,48.96348190307617,74.71436309814453,118.52999877929688,200.39999389648438,214.63999938964844,1884.449951171875,239.97999572753906,75.61000061035156,25.89130973815918,42.23954391479492,168.9770965576172,17.592069625854492,33.08568572998047,207.1045684814453,21.469999313354492,639.5154418945312,507.3500061035156,150.49000549316406,731.302978515625,75.80101776123047,74.8021240234375,858.6786499023438,431.1006164550781,434.6012878417969,88.2616958618164,885.8300170898438,116.17998504638672,115.5568618774414,228.26077270507812,71.41999816894531,165.4486541748047,168.96499633789062,175.6999969482422,164.98641967773438,100.0,547.6824951171875,43.9379997253418,502.25,92.1098403930664,428.8900146484375,145.37205505371094,129.10183715820312,58.310001373291016,193.7812957763672,579.3900146484375,181.27842712402344,49.653053283691406,354.5199890136719
2024-09-18,219.45492553710938,330.104248046875,508.1300048828125,218.874755859375,270.2716064453125,264.2099914550781,183.86279296875,148.2899932861328,90.42749786376953,62.79985427856445,159.574951171875,269.69000244140625,250.9112548828125,48.92478942871094,73.8615493774414,119.73999786376953,198.0,213.57000732421875,1900.3299560546875,241.80999755859375,74.68000030517578,26.008729934692383,42.35660171508789,167.29302978515625,17.6887264251709,33.1817741394043,207.88796997070312,20.770000457763672,627.8621826171875,506.489990234375,150.2100067138672,722.8390502929688,74.79468536376953,74.18038940429688,852.0948486328125,426.8009948730469,432.2941589355469,86.88898468017578,890.3900146484375,116.48253631591797,113.3375015258789,227.2204132080078,70.63999938964844,162.54415893554688,164.875,175.1300048828125,164.59524536132812,99.80000305175781,545.7966918945312,43.6879997253418,495.95001220703125,91.61478424072266,426.75,143.54237365722656,127.26050567626953,58.04999923706055,193.12698364257812,579.489990234375,177.719482421875,48.5452995300293,351.8299865722656
2024-09-19,227.58914184570312,329.18121337890625,526.4400024414062,229.50193786621094,272.0152282714844,269.760009765625,194.303466796875,156.74000549316406,94.83000183105469,64.77413177490234,165.79393005371094,280.3500061035156,264.3896484375,49.7664794921875,73.71452331542969,117.36000061035156,198.05999755859375,217.47000122070312,1929.2099609375,240.4499969482422,75.66000366210938,26.29250144958496,43.34187316894531,169.15435791015625,18.35071563720703,33.460453033447266,206.87240600585938,21.139999389648438,648.8579711914062,513.4199829101562,155.3800048828125,763.7647094726562,78.07987976074219,76.57988739013672,902.0526733398438,434.607666015625,434.5022888183594,88.77896118164062,919.25,117.19499969482422,117.8362045288086,234.29684448242188,73.3499984741211,165.5672149658203,166.8000030517578,179.1300048828125,170.09152221679688,103.16999816894531,556.6445922851562,43.720001220703125,514.1199951171875,94.68988037109375,436.6099853515625,146.9459991455078,133.1925811767578,60.20000076293945,199.7566680908203,580.25,180.8422393798828,49.71333694458008,363.7900085449219
2024-09-20,226.9228973388672,330.14349365234375,522.2999877929688,222.9447479248047,270.76141357421875,267.2900085449219,189.8091583251953,155.9499969482422,96.11499786376953,65.38924407958984,169.43820190429688,273.760009765625,265.19476318359375,50.279239654541016,74.14582061767578,114.9000015258789,197.0,219.24000549316406,1934.6300048828125,240.1999969482422,76.77999877929688,25.91088104248047,43.41015625,168.40589904785156,18.3117733001709,33.40279769897461,210.5574188232422,21.84000015258789,639.68408203125,513.5900268554688,152.4199981689453,750.3370971679688,76.50852966308594,74.81183624267578,882.4497680664062,431.2194519042969,438.2253723144531,90.42024993896484,937.3599853515625,119.28358459472656,115.96674346923828,227.5835723876953,69.56999969482422,165.97227478027344,170.05999755859375,175.89999389648438,165.20159912109375,102.26000213623047,553.845703125,45.72700119018555,506.6499938964844,93.0714111328125,432.1300048828125,145.69668579101562,128.3453826904297,58.56999969482422,195.61912536621094,577.7999877929688,179.65261840820312,50.301124572753906,366.760009765625
2024-09-23,225.20257568359375,333.0794372558594,527.8699951171875,222.18775939941406,271.9075012207031,268.4599914550781,191.6661376953125,156.75,96.39250183105469,65.15113067626953,171.2603302001953,274.0799865722656,262.6203918457031,50.49208450317383,74.61634826660156,117.0,198.6300048828125,220.3800048828125,1947.3800048828125,249.27999877929688,77.44000244140625,26.233787536621094,43.55648422241211,173.14292907714844,18.33124351501465,33.739131927490234,213.2655487060547,22.559999465942383,636.6889038085938,516.3800048828125,151.55999755859375,752.72998046875,77.58611297607422,74.86039733886719,884.4000854492188,429.4758605957031,442.7207336425781,93.07615661621094,925.5499877929688,119.96676635742188,116.22667694091797,227.56393432617188,69.73999786376953,163.947021484375,172.0850067138672,177.9600067138672,162.30674743652344,102.18000030517578,553.5579833984375,46.59400177001953,505.7900085449219,93.40461730957031,432.739990234375,146.07049560546875,129.08192443847656,58.56999969482422,196.1483612060547,583.739990234375,180.9711151123047,49.95448303222656,362.3900146484375
2024-09-24,226.0975341796875,333.4820556640625,524.0700073242188,223.48544311523438,270.9866943359375,269.6499938964844,194.37261962890625,158.32000732421875,96.26750183105469,65.62733459472656,173.14187622070312,273.32000732421875,268.81292724609375,50.811344146728516,74.53792572021484,116.69000244140625,200.22000122070312,223.60000610351562,1916.9000244140625,244.72999572753906,77.45999908447266,26.615406036376953,44.180809020996094,173.14292907714844,18.379919052124023,34.44062805175781,213.7201385498047,22.809999465942383,632.949951171875,510.94000244140625,154.08999633789062,761.6981811523438,78.27680206298828,75.28784942626953,901.933837890625,425.17626953125,445.7111511230469,93.50389099121094,923.5999755859375,119.99603271484375,120.8353500366211,229.4189453125,70.47000122070312,163.798828125,171.75999450683594,177.7899932861328,163.2749481201172,102.97000122070312,547.8312377929688,46.361000061035156,506.8299865722656,93.99488830566406,435.2799987792969,146.35577392578125,130.4056854248047,58.52000045776367,197.19717407226562,585.1500244140625,182.2896270751953,50.08258819580078,364.42999267578125
2024-09-25,225.10313415527344,330.95849609375,517.9000244140625,222.80711364746094,269.6251220703125,268.0,194.89613342285156,162.02000427246094,97.05249786376953,64.84358215332031,173.8152618408203,271.79998779296875,272.44091796875,50.93711471557617,74.03800201416016,113.29000091552734,196.17999267578125,219.64999389648438,1909.8499755859375,241.72000122070312,76.61000061035156,26.165292739868164,43.57598876953125,170.52325439453125,19.32422637939453,34.64242935180664,213.9716033935547,23.540000915527344,629.5183715820312,511.0799865722656,152.72999572753906,763.3988647460938,79.5324935913086,73.93753051757812,905.6366577148438,428.0888671875,446.0675964355469,95.2645492553711,890.030029296875,118.7565689086914,123.47459411621094,229.6348419189453,69.6500015258789,164.2730255126953,170.2550048828125,176.1999969482422,164.56590270996094,102.48999786376953,544.238525390625,45.814998626708984,510.3599853515625,92.51923370361328,433.510009765625,143.40464782714844,130.0175323486328,59.119998931884766,197.31263732910156,580.0399780273438,180.862060546875,49.73594284057617,364.9700012207031
2024-09-26,226.24668884277344,349.37945556640625,515.3800048828125,228.52870178222656,268.82183837890625,273.3599853515625,207.04566955566406,167.49000549316406,96.57499694824219,65.20072937011719,176.36029052734375,274.2300109863281,274.1009216308594,51.13060760498047,75.67501068115234,113.61000061035156,200.5800018310547,221.33999633789062,1923.81005859375,255.66000366210938,77.20999908447266,26.586050033569336,44.17105484008789,172.17779541015625,19.810985565185547,35.41119384765625,216.0994110107422,23.920000076293945,631.5912475585938,516.469970703125,158.63999938964844,795.5243530273438,83.86164093017578,78.01763916015625,934.9915771484375,427.29632568359375,443.7109680175781,109.3000717163086,884.8599853515625,121.46000671386719,124.00444030761719,237.7516326904297,73.31999969482422,166.07107543945312,169.36500549316406,181.00999450683594,168.85926818847656,104.95999908447266,548.3473510742188,40.2400016784668,515.4000244140625,95.27061462402344,436.19000244140625,147.1427459716797,136.76573181152344,60.5099983215332,201.35394287109375,579.0700073242188,184.5796356201172,53.09688949584961,371.239990234375
2024-09-27,226.51516723632812,343.3798828125,515.47998046875,228.12562561035156,267.30352783203125,271.8999938964844,202.4130401611328,164.35000610351562,95.06500244140625,64.50625610351562,171.01275634765625,274.1300048828125,274.97564697265625,51.29507827758789,75.37113189697266,115.0,199.4600067138672,219.0,1919.6500244140625,255.75,77.44999694824219,26.879602432250977,43.771095275878906,171.3505401611328,19.60654640197754,34.02741241455078,213.59437561035156,23.90999984741211,613.9376831054688,508.94000244140625,158.6999969482422,773.6229248046875,81.8449935913086,78.2896499633789,915.78466796875,424.03692626953125,441.9781494140625,106.9326400756836,881.7899780273438,118.32713317871094,121.36520385742188,240.3917694091797,74.38999938964844,166.70335388183594,167.875,182.17999267578125,166.38494873046875,103.5999984741211,549.6376342773438,41.9739990234375,513.3099975585938,94.10912322998047,435.739990234375,148.7560272216797,134.00869750976562,61.650001525878906,201.2384796142578,577.52001953125,188.9911346435547,52.31317138671875,368.6000061035156
2024-09-30,231.696044921875,347.091552734375,517.780029296875,226.2774200439453,271.07489013671875,275.4800109863281,199.57814025878906,164.0800018310547,95.95500183105469,64.6451644897461,170.82460021972656,271.0299987792969,272.0632019042969,51.48857116699219,75.65541076660156,113.0199966430664,199.02999877929688,220.1999969482422,1943.52001953125,249.44000244140625,77.55000305175781,26.840463638305664,44.04424285888672,173.3595733642578,19.91806983947754,34.46945571899414,213.8265380859375,23.459999084472656,615.8914184570312,506.760009765625,158.92999267578125,765.7225341796875,80.75257873535156,77.99821472167969,916.5380249023438,426.2956848144531,445.216064453125,103.16265106201172,894.3900146484375,120.5426025390625,121.40518951416016,235.56292724609375,72.61000061035156,168.3433074951172,170.89999389648438,180.66000366210938,166.3067169189453,103.30000305175781,552.2577514648438,41.63999938964844,506.3900146484375,94.03296661376953,437.6600036621094,148.52976989746094,133.30203247070312,62.09000015258789,198.76559448242188,583.719970703125,188.3170166015625,51.461631774902344,370.32000732421875
2024-10-01,224.94403076171875,345.61865234375,502.79998779296875,219.88734436035156,274.3564147949219,267.4700012207031,194.7874755859375,159.75,95.4625015258789,63.1173210144043,165.8434600830078,263.32000732421875,269.24029541015625,51.02418899536133,74.58692932128906,111.19999694824219,196.3800048828125,218.50999450683594,1915.68994140625,240.66000366210938,76.48999786376953,26.605621337890625,43.44917678833008,170.10963439941406,19.421581268310547,33.40279769897461,212.15328979492188,22.690000534057617,601.2926025390625,501.2300109863281,154.7100067138672,745.2349243164062,78.90218353271484,75.27812957763672,884.1295776367188,416.7751770019531,444.6714172363281,99.78057861328125,867.1799926757812,118.39544677734375,116.9664535522461,227.91726684570312,71.05000305175781,165.1424102783203,164.64500427246094,175.97000122070312,162.13070678710938,99.77999877929688,544.149169921875,40.54999923706055,495.55999755859375,90.8531494140625,439.4800109863281,145.05728149414062,128.38522338867188,60.790000915527344,193.9833526611328,578.6400146484375,185.5214080810547,50.30866241455078,364.29998779296875
2024-10-02,225.51084899902344,349.85076904296875,505.80999755859375,223.87867736816406,277.7554931640625,270.1700134277344,198.68914794921875,159.77999877929688,97.40499877929688,61.64902114868164,169.00245666503906,267.010009765625,277.79852294921875,51.29714584350586,75.24370574951172,108.26000213623047,196.0,219.63999938964844,1938.1600341796875,234.44000244140625,77.58999633789062,26.41970443725586,43.810115814208984,169.43995666503906,19.95701026916504,33.806396484375,212.52081298828125,22.389999389648438,602.2843017578125,507.2799987792969,155.69000244140625,768.6393432617188,80.55565643310547,75.98729705810547,910.986328125,413.2482604980469,445.0873107910156,99.3230209350586,880.4099731445312,120.06436157226562,118.81592559814453,230.99908447265625,71.51000213623047,165.68577575683594,166.06500244140625,177.91000366210938,164.61480712890625,102.1500015258789,547.225830078125,42.0,496.82000732421875,92.69058990478516,443.1700134277344,144.2113037109375,130.82371520996094,62.47999954223633,195.74420166015625,584.1099853515625,186.13604736328125,50.127803802490234,368.67999267578125
2024-10-03,224.40704345703125,354.7112731933594,503.79998779296875,222.7284698486328,278.8036193847656,268.5899963378906,197.1482391357422,162.85000610351562,97.52749633789062,61.57957077026367,170.22052001953125,265.7900085449219,279.21990966796875,51.1119270324707,75.01824188232422,106.79000091552734,195.72000122070312,218.0800018310547,1935.949951171875,235.1199951171875,76.9800033569336,26.390348434448242,43.497955322265625,166.56427001953125,19.810985565185547,34.209999084472656,215.41270446777344,22.260000228881836,598.8428344726562,508.2900085449219,154.57000732421875,765.8709106445312,80.25979614257812,75.1227035522461,914.8031005859375,412.663818359375,444.701171875,101.28260803222656,890.6400146484375,119.76181030273438,122.81478118896484,228.9183807373047,70.33000183105469,164.8460235595703,167.97000122070312,177.07000732421875,165.20159912109375,101.68000030517578,544.80419921875,41.54999923706055,495.4100036621094,92.09081268310547,439.5400085449219,142.3225555419922,128.40509033203125,61.59000015258789,194.0507049560547,581.5499877929688,184.78781127929688,50.17301940917969,363.8900146484375
2024-10-04,225.53073120117188,355.6932373046875,507.2200012207031,224.37022399902344,279.33258056640625,271.1600036621094,199.49913024902344,170.89999389648438,98.99250030517578,61.90696716308594,174.9243927001953,268.6499938964844,286.0187683105469,51.423885345458984,75.61619567871094,105.94999694824219,198.35000610351562,219.91000366210938,1913.3800048828125,231.1300048828125,78.01000213623047,26.899171829223633,43.780845642089844,167.4506072998047,20.073833465576172,34.584774017333984,218.58509826660156,22.59000015258789,605.6463623046875,513.7100219726562,156.3800048828125,778.5569458007812,80.6852798461914,75.46270751953125,927.5523681640625,412.1882019042969,445.8794860839844,101.71034240722656,917.6799926757812,120.9379653930664,124.88418579101562,229.8998565673828,71.54000091552734,168.79776000976562,171.17999267578125,179.60000610351562,165.1820068359375,102.0,540.7647094726562,41.22999954223633,499.1199951171875,92.1860122680664,440.70001220703125,143.0800323486328,129.8881378173828,62.13999938964844,195.0514373779297,579.4500122070312,185.28347778320312,49.999698638916016,366.7200012207031
2024-10-07,220.44932556152344,350.3515319824219,487.29998779296875,222.6793212890625,276.35467529296875,267.2300109863281,197.68162536621094,170.97000122070312,98.13500213623047,62.35340881347656,173.37954711914062,262.8599853515625,282.85791015625,51.189910888671875,74.49871826171875,106.36000061035156,192.99000549316406,218.22999572753906,1955.0,229.6199951171875,77.4800033569336,26.70347023010254,43.02971649169922,160.65528869628906,20.307477951049805,34.507896423339844,219.66835021972656,22.3799991607666,597.4741821289062,509.80999755859375,155.99000549316406,772.901123046875,79.76502227783203,74.26781463623047,922.2285766601562,405.7289123535156,444.7803649902344,102.48213195800781,905.9400024414062,121.41822052001953,127.68339538574219,229.68394470214844,71.08999633789062,167.9185028076172,168.97000122070312,177.2899932861328,163.2651824951172,100.36000061035156,533.8273315429688,47.7400016784668,494.8699951171875,90.87220001220703,436.5899963378906,142.2241973876953,128.90274047851562,61.5099983215332,193.6658172607422,581.5700073242188,182.77537536621094,50.06752014160156,365.239990234375
2024-10-08,224.50650024414062,353.8668212890625,496.239990234375,225.5204315185547,279.5873107910156,275.0799865722656,198.42245483398438,172.8000030517578,100.05500030517578,63.82172393798828,178.9746551513672,270.1499938964844,289.8157653808594,51.404388427734375,74.62615203857422,104.16999816894531,195.17999267578125,219.50999450683594,1989.5799560546875,225.63999938964844,77.77999877929688,26.820890426635742,43.497955322265625,162.13253784179688,20.414560317993164,34.594383239746094,221.119140625,23.31999969482422,608.32421875,513.6500244140625,155.5800018310547,775.1060791015625,80.16084289550781,75.103271484375,915.1897583007812,410.85076904296875,453.414794921875,102.11366271972656,922.0,124.0351791381836,132.85189819335938,230.6065216064453,70.52999877929688,172.26539611816406,177.56500244140625,178.0,162.67837524414062,100.41000366210938,539.5818481445312,45.349998474121094,517.760009765625,91.52910614013672,441.25,143.61123657226562,128.79327392578125,61.47999954223633,194.5703125,593.9000244140625,183.7865447998047,49.864051818847656,368.9700012207031
2024-10-09,228.25540161132812,358.4819030761719,494.0799865722656,229.29551696777344,281.8892517089844,276.8800048828125,202.55130004882812,171.02000427246094,101.73249816894531,64.4269027709961,184.14395141601562,279.55999755859375,286.1877136230469,52.213523864746094,75.28291320800781,105.31999969482422,194.14999389648438,222.0500030517578,2024.989990234375,226.0500030517578,80.33000183105469,26.997024536132812,45.58554458618164,162.80221557617188,20.297740936279297,35.1517333984375,226.61279296875,23.459999084472656,616.4963989257812,520.6799926757812,158.11000061035156,795.6033935546875,81.99144744873047,75.95816040039062,927.948974609375,413.5751953125,461.9699401855469,101.27716064453125,938.6500244140625,124.74085998535156,132.61196899414062,233.89443969726562,71.0,176.13807678222656,181.43499755859375,181.58999633789062,166.4729766845703,102.16000366210938,542.5833740234375,47.290000915527344,529.0,93.1094970703125,445.489990234375,145.02777099609375,129.85826110839844,62.22999954223633,197.2260284423828,591.5599975585938,184.40118408203125,48.590511322021484,373.5
2024-10-10,227.7581787109375,355.9875183105469,503.57000732421875,226.79847717285156,281.0468444824219,277.7099914550781,201.46478271484375,164.17999267578125,102.44000244140625,64.04988861083984,183.88648986816406,280.6400146484375,288.4241638183594,52.194026947021484,73.02833557128906,99.19000244140625,192.77000427246094,221.99000549316406,1984.52001953125,205.0399932861328,82.4800033569336,27.10466194152832,44.89292907714844,163.186279296875,19.995954513549805,35.315093994140625,225.37477111816406,23.219999313354492,615.2348022460938,518.719970703125,157.50999450683594,789.028076171875,81.19983673095703,75.13240814208984,922.0601196289062,411.9702453613281,460.0688171386719,105.25057220458984,944.6300048828125,122.49638366699219,134.7713623046875,231.79409790039062,70.30999755859375,173.68251037597656,184.6999969482422,180.38999938964844,164.81039428710938,101.5,536.1430053710938,46.470001220703125,533.0800170898438,91.81472778320312,446.6000061035156,144.0046844482422,128.33543395996094,61.7400016784668,194.82049560546875,586.469970703125,185.24383544921875,48.26647186279297,369.239990234375
2024-10-11,226.27655029296875,355.66217041015625,495.4200134277344,228.9219207763672,282.4671936035156,281.6700134277344,202.55130004882812,167.88999938964844,104.23249816894531,65.0419921875,179.7173614501953,282.3900146484375,286.3666687011719,52.886173248291016,74.43990325927734,100.97000122070312,195.02999877929688,222.6199951171875,2031.0,211.49000549316406,82.87000274658203,27.15358543395996,45.32215118408203,163.3734130859375,20.122509002685547,35.564945220947266,225.60691833496094,23.559999465942383,612.6320190429688,521.219970703125,159.00999450683594,794.7135620117188,82.02113342285156,75.75414276123047,930.3876953125,412.44580078125,463.3463134765625,106.47544860839844,938.5900268554688,124.4076156616211,134.76136779785156,233.68832397460938,70.33000183105469,174.03895568847656,186.60000610351562,181.0,166.23825073242188,101.83000183105469,548.1688842773438,47.79999923706055,539.9199829101562,92.63347625732422,454.0799865722656,145.10646057128906,131.29150390625,63.0099983215332,197.36074829101562,594.4099731445312,186.47311401367188,48.891937255859375,375.0199890136719
2024-10-14,230.00555419921875,359.4678039550781,509.6499938964844,232.43154907226562,285.0532531738281,285.30999755859375,211.27330017089844,165.27000427246094,103.36750030517578,66.84761810302734,180.539306640625,282.1400146484375,289.8853454589844,52.905670166015625,75.25349426269531,101.47000122070312,198.0,219.42999267578125,2068.909912109375,209.9600067138672,82.83000183105469,27.407997131347656,45.6830940246582,165.4120330810547,20.171184539794922,35.97815704345703,227.54127502441406,23.440000534057617,613.1087646484375,527.2999877929688,158.9600067138672,820.3428344726562,84.80168151855469,76.73532104492188,935.0869750976562,415.23956298828125,468.3467102050781,107.88954162597656,944.6900024414062,124.33900451660156,138.0304412841797,238.9293975830078,72.79000091552734,174.385498046875,186.9550018310547,185.5,174.12083435058594,104.58000183105469,550.4349365234375,47.38999938964844,545.4600219726562,94.39474487304688,453.8399963378906,145.89341735839844,133.01339721679688,63.04999923706055,200.77664184570312,599.6900024414062,186.76060485839844,50.361412048339844,377.67999267578125
2024-10-15,232.54129028320312,363.4706726074219,508.0299987792969,222.0501251220703,284.11285400390625,286.4800109863281,188.68309020996094,156.63999938964844,98.07749938964844,65.1808853149414,174.27078247070312,269.4700012207031,286.6151428222656,52.72045135498047,75.85144805908203,92.04000091552734,198.49000549316406,217.0,2061.050048828125,201.97999572753906,82.63999938964844,27.505847930908203,44.63929748535156,164.3090057373047,20.19065284729004,35.52650833129883,225.31674194335938,22.65999984741211,613.8340454101562,530.0399780273438,158.05999755859375,699.7806396484375,75.55957794189453,73.0826416015625,886.9848022460938,414.8432922363281,468.7625732421875,103.88626861572266,927.9600219726562,122.88842010498047,131.56228637695312,228.5355987548828,69.31999969482422,172.37548828125,187.22000122070312,184.00999450683594,170.25778198242188,103.58000183105469,552.7704467773438,47.7599983215332,517.5599975585938,93.83304595947266,450.29998779296875,143.9063262939453,126.7628402709961,61.720001220703125,192.28985595703125,601.0499877929688,186.44337463378906,50.45184326171875,375.29998779296875
