Date,AAPL,ACN,ADBE,ADI,ADP,ADSK,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GEN,GLW,GRMN,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PTC,QCOM,QRVO,ROP,SMCI,SNPS,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDC,ZBRA
2024-09-13,-0.001211964663945908,-0.0008860376980394102,-0.0846986509414378,0.017559723617079914,0.0018410238922590416,0.017304467619575936,0.028710212453481043,0.010214188780878652,0.012381879208233082,0.0020488398059541613,0.01902037671372825,-0.0043719625878680946,0.004736186441464785,0.0038297969745033633,0.011794044076587129,0.038552411985855795,-0.002076115484970442,0.02117019021586719,0.0036947956291788486,-0.03034542807678009,0.006980860348686502,0.009142801131971412,0.015289031764095462,-0.051261086207891604,0.017200494696362867,0.006646478794609001,0.015027579066152708,0.015495827872037404,0.013831085342408622,0.009670306723770672,0.01091493826420531,0.024847288775990295,0.029340002238044782,0.02024192867416974,0.020303514004360812,0.008407536433042706,0.006699842921402022,0.04598099337942285,-0.008102640285530982,0.0073845973335437964,-0.0003358434153616363,0.021275581971067714,0.03447280147882381,0.004027640969826551,0.005041111994187997,0.007546468162564768,0.016668807112306894,0.019316361175433894,0.0009615414647465848,0.0339944882617369,0.002290612719553886,0.020211144852734897,0.00037419879669720046,0.01193447528023972,0.02371482154371196,0.014727005932648973,0.020155041519615224,-0.002074799754716472,0.01578045485901991,0.027984278171677257,0.0013054902392919399
2024-09-16,-0.02777535826341171,0.01298691830937937,-0.02862889574194316,-0.009493443839087123,0.0039279865759831445,0.014282541496034362,-0.004722279802004237,-0.0015100501032480063,-0.0016677954392610994,-0.004875789337863257,-0.021885506055138393,0.0164111478195752,0.009192052559353847,0.02469886510382291,0.008548148416960943,0.014375344818634117,0.01773331555610369,0.014787697429767155,0.013922192061406102,0.019756127475418328,0.017730891398252124,0.004907470212792031,0.009646985972461941,-0.0003473282418775536,0.004664720482658646,0.013205308715193986,0.011034079642807892,0.06358087536631096,-0.013825430520395976,-0.0009401656781249379,-0.0037323219384968187,-0.020093224729950898,-0.014615516545165463,-0.007987528188657222,-0.03158305777683057,0.0017417745382424243,0.003214360663643001,-0.04428852451518017,0.015370623559924024,0.004602770964336367,-0.01947943890757764,0.0003478821784930197,-0.018823179742660012,0.05122513602851919,-0.0022773380190880266,0.008883462911520201,-0.0066773453589547005,-0.06679054658143957,0.008553064437617275,-0.017630583665542265,0.017344460736150813,-0.050941764383997,0.0032495959051723755,0.00027430231859382204,-0.024765638644550503,0.03380530703384266,-0.007302431187836023,0.0064780368990207116,-0.0019145382909763198,-0.014303369581076142,0.01869739644772439
2024-09-17,0.0021725979697828635,-0.04823229380008298,-0.012406463476749785,0.009270990538330137,0.0029072062439070567,-0.0031374754544551964,0.005384403610717792,-0.008285076878389752,0.004983874948965239,0.014024282759372397,-0.009450215303286491,0.006077705240848941,-0.00669500493826114,-0.008230488606013164,-0.021189292229983114,0.06314468607425727,-0.024627726331332256,0.005716433470013271,-0.005556802396545768,0.028588565594023452,-0.0095624281183877,-0.006010506579023467,0.00908876252140356,-0.006024751718979093,0.05629726865373197,0.019846117919193773,-0.013952772359594134,0.026781418939689328,-0.0022129196683877694,-0.005352063481446234,0.006756822280527652,0.004345410512205161,0.013052414298985626,0.0,-0.02024329927635593,0.00883298982618963,-0.009634925572484465,0.01777927652265232,-0.007428909664948136,0.010011876372703954,-0.010190038699666615,0.011129912971830747,0.014921065530500988,-0.016791054419131646,-0.02363408460311367,0.01116483944945057,0.01254415842681933,-0.004578927818681966,-0.008498430190377104,-0.021643289364792206,0.007381095175643226,-0.005141480534452292,-0.0005825604498913561,0.013024351663981193,0.013517774137239646,-0.0017120094912228545,0.014712537621301536,-0.010824041848154553,0.0021922047369236086,0.028085563889677756,0.03121085605182139
2024-09-18,0.01798990319673588,-0.0025514257194299006,-0.013397324469570204,-0.012025875182186452,-0.012526364192242179,-0.010041676519406906,-0.01299115326372835,-0.016775055796457772,0.002105497222177677,-0.010782982583401934,-0.004923760075382089,-0.01855964898622542,-0.009262504960098061,-0.0007902312674950007,-0.01141432095971795,0.010208378443719468,-0.011976017812276418,-0.004985054362990682,0.008426864758566355,0.007625643235415147,-0.01229996425960167,0.004535119996658343,0.0027712846646521516,-0.009966242803128744,0.0054943392887869535,0.0029042290435816742,0.003782637413563439,-0.03260358071625158,-0.01822201390918976,-0.0016951135484271074,-0.0018605805640002915,-0.011573764187089775,-0.013275974745231456,-0.008311724128927445,-0.007667363419691431,-0.009973591820366279,-0.005308610376437373,-0.015552739704772445,0.005147711717395254,0.002604159997184219,-0.019205785926553975,-0.004557767349778086,-0.010921293745370542,-0.017555266639939338,-0.024206175400445562,-0.0032441210889582184,-0.0023709485736481684,-0.0019999694824218706,-0.0034432417312383334,-0.0056898357131129895,-0.012543529702277234,-0.005374628272409976,-0.0049896583630926195,-0.012586197504110164,-0.014262628034310665,-0.0044589629584465,-0.0033765494815566344,0.00017255317387232516,-0.019632477833192774,-0.0223098818784212,-0.007587731368519535
2024-09-19,0.03706554450161237,-0.0027961914256785514,0.03603408061450031,0.048553712670563964,0.006451368862251172,0.02100608792264591,0.05678513667471341,0.05698302373462605,0.04868545598726626,0.031437612698597794,0.03897214967741136,0.03952687739852512,0.053717771891031996,0.017203754442377317,-0.0019905629282213066,-0.01987637628092942,0.0003030179726957183,0.018260962507548273,0.015197363379342299,-0.005624253025444115,0.013122701565732031,0.010910625609367619,0.023261343308059956,0.011126154672375765,0.03742435696750501,0.008398553159700617,-0.004885150232535662,0.017814103212812515,0.03344012293701093,0.0136823882197048,0.03441846706520413,0.056617941660872084,0.04392283196319191,0.03234679684359887,0.05862941759029372,0.01829112686323575,0.00510793365390283,0.02175162373483297,0.03241274596161947,0.006116482362420017,0.0396929784260549,0.03114346626918585,0.038363520779839844,0.018598367668641647,0.011675530260851108,0.022840175232545556,0.0333926830231519,0.03376748511159633,0.019875350202234632,0.0007325008140111056,0.036636722377116016,0.03356550098170974,0.023104828006004663,0.02371164278228366,0.046613640806822954,0.037037063809404636,0.034328110568494274,0.0013115149155857875,0.017571269708038795,0.024060772636251837,0.03399375388430581
2024-09-20,-0.0029274002328618653,0.002923253923150959,-0.007864171850995083,-0.02857139247873708,-0.004609354796909604,-0.009156291263664795,-0.023130356579679767,-0.005040248291661165,0.013550522070052695,0.00949626475620069,0.02198073143814927,-0.023506317797108767,0.0030451825585904313,0.010303323996104785,0.005850913535729418,-0.02096113728424498,-0.005351901300918449,0.008139073263096375,0.002809462969327825,-0.0010397172101184182,0.014803001096712842,-0.014514419932095013,0.0015754529295151087,-0.004424709310192454,-0.0021221154425811184,-0.001723088877936707,0.017812974134783444,0.03311261982733171,-0.01413851654363052,0.0003311985333112055,-0.019050113404872282,-0.017580823175187832,-0.020124904168286273,-0.02308766972264653,-0.02173144191331744,-0.007796029330063181,0.0085686165341472,0.018487361594220042,0.019700827143391386,0.017821450619403656,-0.01586491237600296,-0.028652848951323473,-0.05153372676116019,0.0024464977232161456,0.019544331218173783,-0.01803165800414741,-0.02874877614106175,-0.008820355227928678,-0.005028143988008882,0.04590576197266949,-0.014529684298702383,-0.01709231474301587,-0.010260829158872053,-0.00850185348193866,-0.03639240596963489,-0.027076429359760068,-0.020712914187816844,-0.004222339003931541,-0.006578225174378227,0.011823540005553967,0.00816405385233776
2024-09-23,-0.007581084480445588,0.008892931891631761,0.010664383408767408,-0.003395408649168763,0.0042328322612712466,0.004377204058338746,0.009783402373744643,0.005129868979884211,0.0028872077558435016,-0.00364147661701808,0.010753940229651482,0.0011688223086876448,-0.009707474261504867,0.004233255118717638,0.006345976684943633,0.0182767488793123,0.008274136460977077,0.005199778147624512,0.006590407451461111,0.03780183991014474,0.008596036371484539,0.012462196619683619,0.003370823444389437,0.02812864665715109,0.0010632621169228695,0.010069043663547772,0.012861716760908415,0.03296700129689234,-0.004682277247145761,0.005432305694146322,-0.005642308231747384,0.003189077695628928,0.014084485974747318,0.0006491098017415986,0.0022101171685793286,-0.004043396699508595,0.010258103734120061,0.02937291899811023,-0.012599212408415661,0.005727374516925066,0.002241448400666979,-8.62894510240686e-05,0.002443555694854549,-0.012202359090273451,0.011907616043424385,0.011711272819003637,-0.017523145659433803,-0.0007823374670783423,-0.0005194943735034041,0.018960363839036765,-0.001697395365484189,0.0035801130841599527,0.0014115783321455577,0.002565671363240929,0.005738747531131905,0.0,0.0027054401702950592,0.010280378274314828,0.007339145489690058,-0.0068913278474713735,-0.011915135240562647
2024-09-24,0.003974015365397765,0.001208775935014783,-0.007198719056053071,0.005840482478999043,-0.0033864710632540707,0.004432699393888573,0.01412081427704348,0.010015995688795742,-0.0012967813639600534,0.007309219556345781,0.010986467317378068,-0.002772837438995146,0.02357979651492159,0.006322964216987748,-0.0010510102438479052,-0.002649551782852533,0.008004814473164368,0.014611131451854664,-0.015651788758396012,-0.018252579725765328,0.00025822110583662017,0.01454683198997242,0.01433368210794983,0.0,0.0026553319784063945,0.020791765649904148,0.0021315671776718226,0.011081560546019054,-0.005872495365244812,-0.010534882044165972,0.016693051069222697,0.011914233412104736,0.008902225674420006,0.005709989561869522,0.019825588814252892,-0.010011251990948655,0.006754636169542971,0.0045955311279526345,-0.0021068686000214054,0.00024395387414788416,0.03965245515920479,0.008151603600196511,0.010467498986156842,-0.0009039100438255065,-0.001888672425551019,-0.0009553462650050415,0.0059652522084603365,0.00773146323319529,-0.010345340103869116,-0.005000680347964859,0.0020561458505983232,0.006319505535121728,0.005869595143139339,0.0019530180898614802,0.010255200269802867,-0.0008536663363678532,0.005347038638314983,0.00241551753053848,0.0072857591780455255,0.0025644377801201657,0.0056292335464120935
2024-09-25,-0.0043981020315939645,-0.0075673024303731795,-0.011773203625330075,-0.003035228864654349,-0.005024498597473892,-0.006119020707702205,0.0026933515376024175,0.023370368728350854,0.008154320178500818,-0.011942469494551577,0.0038892129091798733,-0.00556131820034278,0.013496340223753123,0.0024752458522740994,-0.006706970997974904,-0.02913704220364688,-0.02017784696978675,-0.017665528171777356,-0.003677838561392921,-0.012299246350606752,-0.010973386059482726,-0.016911757644936576,-0.013689659942112242,-0.015130128019550382,0.05137712111748294,0.005859396633114855,0.0011766080887665176,0.032003571533393727,-0.005421565454725719,0.00027397371548620875,-0.008826014943691285,0.0022327525991687747,0.016041681510058137,-0.01793541612599514,0.004105422890972488,0.006850329769018115,0.0007997226715146244,0.018829786070888144,-0.036346846228277,-0.010329206542167735,0.021841655432702334,0.0009410583164839448,-0.01163615269788465,0.0028949986585584675,-0.008762166232856639,-0.008943114899226723,0.007906629919086194,-0.0046615844541437745,-0.00655806415278104,-0.0117771711914616,0.0069648577882508445,-0.015699306937331126,-0.0040663228694992615,-0.02016405652796016,-0.002976504244484701,0.010252878835059764,0.0005855218634807091,-0.00873288246349413,-0.007831309719732116,-0.00692147446272906,0.0014817895227474676
2024-09-26,0.00508013667509033,0.05565942464108309,-0.004865841692324846,0.025679557717437573,-0.002979261298940772,0.01999994534165106,0.06233851805798807,0.033761270685467304,-0.004920027057908394,0.005507826756893541,0.014642147413120643,0.008940483084974638,0.006093077627567611,0.0037986621441894464,0.022110384160273444,0.002824606692896303,0.02242842960314073,0.007694070058580138,0.007309518122505798,0.05767004125024089,0.007831855754351968,0.016080740922117087,0.01365582485583694,0.009702729528002996,0.025189064557329388,0.022191414119446584,0.009944345807765265,0.016142699489699153,0.0032927966365035033,0.010546263349126894,0.03869576263625696,0.04208217979461493,0.05443243564213218,0.055183187942801304,0.03241357246698007,-0.001851348083665827,-0.005283119502066946,0.14733206182830028,-0.005808842145918147,0.02276453277506163,0.004291135315719785,0.03534651233086561,0.052692004142766535,0.010945497114612124,-0.005227449203393686,0.02729851102101133,0.026089034288484747,0.02409992459933763,0.0075496781133688184,-0.12168497468844419,0.009875458905792112,0.029738475020494093,0.0061820779576236,0.026066785150763883,0.05190222688426216,0.023511492130605882,0.020481736987031374,-0.0016722480171518228,0.02055475350662994,0.06757581063752283,0.01717946404554027
2024-09-27,0.0011866622001317495,-0.017172082268489097,0.00019398421551142242,-0.001763787956311491,-0.0056480178694966465,-0.005340911374429824,-0.022374915662197736,-0.01874738364479067,-0.015635460052307315,-0.010651311316769663,-0.030321645330122604,-0.0003646796466802993,0.0031912528297692866,0.003216677452340777,-0.004015576363246787,0.01223483304445816,-0.005583782565376838,-0.010571954353511659,-0.002162393403186802,0.0003520157107155253,0.0031083780159997243,0.011041595058723708,-0.009054788608896858,-0.004804656994549017,-0.010319484739177986,-0.03907751427581585,-0.011592051031856343,-0.0004180697679740941,-0.027950932697950792,-0.01457968263182352,0.0003781994378755371,-0.02753080800017127,-0.02404731551277739,0.0034865295355102077,-0.020542333908788013,-0.007627960312666104,-0.003905286838541633,-0.021659927605260254,-0.0034694837319364513,-0.02579345761553109,-0.021283402784998406,0.011104599740804577,0.014593558364400128,0.0038072761358936003,-0.008797599532591738,0.0064637213659555215,-0.014653145690801117,-0.012957323001279941,0.002353039912743826,0.04309138351499131,-0.00405515474673257,-0.012191496807559044,-0.001031688494721239,0.010964055613794876,-0.02015880926632463,0.018839914658203227,-0.0005734342977821161,-0.002676684638064697,0.023900247763609217,-0.014760151047871095,-0.0071112601021045
2024-09-30,0.022872100569502063,0.010809223567420645,0.00446195568261154,-0.008101700812705115,0.014108913321403405,0.013166668518597602,-0.014005520099332536,-0.00164286134733016,0.00936200880231386,0.0021534095236832584,-0.0011002461567672928,-0.011308525328487251,-0.010591647298311413,0.003772153116858412,0.003771720849535587,-0.017217420495074687,-0.0021558604236245893,0.005479438119827318,0.01243455568130103,-0.024672522223240456,0.0012912344410092036,-0.0014560778584415957,0.006240364361143502,0.011724697227308178,0.015888746090876094,0.012990799860360003,0.001086931596033569,-0.018820609193276883,0.0031823023823525087,-0.004283398171343822,0.0014492484685684204,-0.010212198180392096,-0.013347363204791574,-0.0037225257979253135,0.0008226354512625988,0.0053267968070453975,0.007325961800046077,-0.03525573679845173,0.014289158342762454,0.018723257302325713,0.0003294655755305964,-0.020087385582933992,-0.023927931091562327,0.009837556204440157,0.018019323285089373,-0.008343336671315704,-0.0004701856274882399,-0.0028957087527199388,0.0047669901478724075,-0.007957298364698717,-0.013481099029960641,-0.0008092373363720595,0.004406328247957392,-0.0015209960123604427,-0.005273277422989664,0.007137041619119655,-0.01228833141939889,0.010735474030679093,-0.0035669294396459827,-0.0162777287104523,0.004666308172062594
2024-10-01,-0.02914168933022976,-0.004243550092249526,-0.028931284824268988,-0.028240005928796275,0.012105601727065318,-0.02907655527145503,-0.024003954875216338,-0.026389576930362812,-0.00513261732872361,-0.02363430408757239,-0.029159384130339916,-0.028447003984073627,-0.010375921750467532,-0.009019131063566221,-0.014123001044945571,-0.01610334231889987,-0.013314545107458553,-0.0076748522471754566,-0.01431941932438252,-0.03519884017544184,-0.013668667263376122,-0.008749561988932286,-0.013510643660356925,-0.01874680989214872,-0.02492654033087849,-0.030945020679040147,-0.00782526016645857,-0.03282176387315694,-0.02370355468589347,-0.010912460874437313,-0.02655248320889858,-0.026755918689567393,-0.022914379102381033,-0.03487368465738638,-0.03535963199025827,-0.02233310857144577,-0.0012233323554168285,-0.03278388461244064,-0.030422993914295704,-0.017812422467176736,-0.03656133629605962,-0.03245697652756352,-0.021484610184280162,-0.01901410435867623,-0.03660029167591505,-0.025960380528819327,-0.025110291449450206,-0.03407554858151618,-0.014682603406581451,-0.02617675717014689,-0.021386711381666035,-0.03381598299209032,0.0041584958849103515,-0.023379073472729273,-0.036884727043541954,-0.02093733667041009,-0.02405970627734566,-0.00870272786550097,-0.0148452252003477,-0.02240444619779547,-0.016256263264705084
2024-10-02,0.002519818976237209,0.012245047165479805,0.005986495303703876,0.018151717732656225,0.012389279731918723,0.010094635640291338,0.020030406737110207,0.00018778578589584427,0.020348275211407252,-0.023263025776831814,0.01904806243460011,0.014013376647308284,0.031786577584997255,0.005349557798348226,0.008805516384694512,-0.0264388029918754,-0.0019350487491802681,0.0051714105131110966,0.011729503970221211,-0.025845595969640645,0.014380945284901303,-0.006987880428486415,0.00830715453223152,-0.00393674195314897,0.027568764533510537,0.012082783874501013,0.0017323473688042323,-0.013221733686558435,0.0016492789277007258,0.012070282425953538,0.006334404272579031,0.03140542422482562,0.020955984059744637,0.009420630991334056,0.030376486849438278,-0.008462395791603794,0.0009352828595827756,-0.004585638654151403,0.015256325769149148,0.014096106230001126,0.015811987024743956,0.013521650507679395,0.006474300699713664,0.0032902842922049036,0.008624605254317075,0.011024620264524998,0.015321590777117144,0.023752282777876443,0.005654074886656035,0.03575834254552168,0.002542597812237757,0.020224290545488355,0.008396291865754524,-0.005832025628008886,0.018993555153203223,0.02780060209338342,0.009077320166228198,0.009453149738440247,0.0033130369620633093,-0.0035949795399099482,0.012023071725441925
2024-10-03,-0.004894689310477318,0.013893078365060374,-0.003973843489307738,-0.0051376376395138035,0.003773557126677707,-0.0058482326361744,-0.007755374812269067,0.01921396512500495,0.0012576105962622819,-0.0011265447062083211,0.007207370700571314,-0.004569121666165299,0.005116610065669214,-0.003610704026306033,-0.0029964482070842235,-0.013578433324371586,-0.0014285652004942806,-0.007102520319289707,-0.0011402995463931642,0.0029004976484385825,-0.007861747773522554,-0.001111140470073546,-0.00712530624815455,-0.016971714949105432,-0.007316962912281011,0.011938645998079034,0.013607568307446805,-0.005806126141598034,-0.00571402454806158,0.0019910301373116113,-0.007193751041329799,-0.0036017316072316508,-0.003672743834854497,-0.011378132126455887,0.004189714316342297,-0.001414264001904142,-0.000867557682849629,0.019729435117053384,0.011619633825100673,-0.0025199090351981646,0.033655888894432495,-0.009007411176981783,-0.016501192419597688,-0.005068342127920844,0.011471404277183739,-0.0047214677117648485,0.0035646367566921633,-0.004601088729147551,-0.00442528609994397,-0.010714303879510778,-0.0028380573272469567,-0.006470745544890799,-0.00819099842684734,-0.013097088233327336,-0.018487663907480356,-0.01424454859425539,-0.008651580428633787,-0.00438273205867723,-0.007243283088272712,0.0009020065364844232,-0.012992237502717052
2024-10-04,0.005007363970533252,0.002768347626755041,0.006788434915841579,0.007371101464964891,0.0018972536397048323,0.009568514685057927,0.011924484456909523,0.04943191581983597,0.015021445462001237,0.005316639735013506,0.027633993129173584,0.010760319273172003,0.024349476549372584,0.0061034347773680775,0.007970778591754879,-0.007865942130196424,0.013437588730886851,0.008391424319926344,-0.011658331495295271,-0.01697001666058362,0.013380082286059025,0.01928066224814251,0.0065035314356354235,0.00532129297699635,0.013267785165243628,0.010955128409559922,0.01472705060115298,0.014824794263833319,0.011361124222221797,0.010663230314619465,0.011709888547764447,0.01656419506202922,0.005301330480050437,0.004525981510352439,0.01393662479932467,-0.001152551868901508,0.0026496764198220557,0.00422317694330987,0.030360165254889493,0.009820785836143875,0.016849800830298856,0.004287448770679658,0.017204593387887268,0.023972288593101965,0.01911050444573359,0.014288127151112606,-0.00011859621977317047,0.0031471252346950696,-0.007414571605516951,-0.007701557176896245,0.0074887293911176656,0.0010337576810026672,0.0026391309995863477,0.005322254113242941,0.011549756178019788,0.008930008697807024,0.005157066665135934,-0.0036109975582788723,0.002682354969598455,-0.003454461627078409,0.00777703827624876
2024-10-07,-0.0225308791071841,-0.015017730904143933,-0.0392729257123019,-0.007536217060461148,-0.010660787464889188,-0.014493260889162696,-0.009110339882403506,0.000409639126500716,-0.008662253870766023,0.007211492839158673,-0.0088315046129811,-0.021552237768346583,-0.011051226368700928,-0.004549917907122336,-0.014778281384854264,0.0038697845579898082,-0.02702294149441198,-0.007639524835585165,0.02175208009437557,-0.006533162002876236,-0.006793984935051345,-0.007275376370824982,-0.017156570170689167,-0.04058103289735604,0.011639255943529658,-0.0022228739721014135,0.004955744749826296,-0.009296192580912077,-0.013493320003910125,-0.00759187916771864,-0.0024939210734817863,-0.007264494632552521,-0.011405519942592313,-0.015834216960629477,-0.0057396128635236465,-0.015670728858660943,-0.0024650631573190918,0.007588112796741653,-0.012793119963467214,0.003971086543354874,0.022414444046669146,-0.0009391561545889493,-0.006290251214395082,-0.005208938804031393,-0.01291033736205316,-0.012861986296656358,-0.011604316823224825,-0.016078425388710182,-0.012828828893906019,0.15789479040768772,-0.008514986459322582,-0.014251752771764936,-0.00932610790854671,-0.0059815122130539855,-0.007586507555082611,-0.01013841445611896,-0.007103870321666705,0.003658633311806714,-0.013536568111738867,0.0013564382292647892,-0.00403580655923208
2024-10-08,0.018404114742845534,0.010033606209026047,0.018345993567322694,0.012758751971424065,0.011697415629462027,0.02937535180634754,0.0037475889142504215,0.010703642849556827,0.019564866022828253,0.023548273501838857,0.03227086542325419,0.027733428255243275,0.0245984113393396,0.004189840055180971,0.0017105499239300492,-0.020590470372685465,0.011347671487033306,0.005865365918326537,0.01768795706122117,-0.01733296669354889,0.0038719077099320653,0.004397188662050189,0.01088175495315502,0.009195147931298386,0.005273051001285056,0.0025062905992656592,0.006604458056075346,0.042001812748299505,0.018159841790038822,0.007532270598572088,-0.002628396997699567,0.0028528307036161937,0.004962333192825907,0.011249245076573988,-0.0076324010527477615,0.012623839547797333,0.019412794743828732,-0.003595448603979423,0.01772744057588116,0.02155326117411338,0.04047905204903657,0.004016723526292898,-0.007877304648210681,0.025886922750419483,0.05086702467070836,0.004004776020952727,-0.003594197133820032,0.0004982368618344779,0.010779733935558644,-0.05006290574605732,0.046254601964738296,0.007228900894238777,0.01067363819876177,0.00975248382516325,-0.0008492181960446654,-0.00048770574078149664,0.004670391770996041,0.021201260268860267,0.005532306699235434,-0.004063878581932023,0.010212493390810096
2024-10-09,0.016698409013149895,0.01304186069295099,-0.0043527400141395445,0.01673943874530126,0.008233352620532264,0.006543617850853778,0.020808356686738305,-0.010300918679750914,0.016765757419949345,0.009482332905889956,0.028882839641604763,0.03483251480551619,-0.01251847618794899,0.015740590672510768,0.008800683828560807,0.0110396615733237,-0.005277173982723871,0.011571266040202088,0.017797743725718407,0.0018170699486723674,0.03278481732808358,0.006567049292373728,0.047992813649505583,0.0041304339233154685,-0.005722355999551176,0.016111001454451657,0.02484476164398086,0.006003404437415538,0.013433922115699604,0.013686299868744367,0.016261722261992295,0.026444528053352068,0.02283664301794963,0.011382845235889283,0.013941607402035983,0.0066311821099360735,0.018868253439206617,-0.008191872203147543,0.018058594809178485,0.005689360486848649,-0.001805989996993107,0.014257697778519374,0.0066638484168113354,0.022480897216328177,0.021794807895573642,0.020168518752194498,0.023325788905470102,0.017428542338161268,0.005562688754686018,0.04277844557179655,0.02170888060563625,0.017266539539412706,0.009609043024079389,0.009863674024666702,0.008268965840800835,0.012199089225509052,0.013649132327845814,-0.00394010230556463,0.003344310558186292,-0.0255402529552321,0.012277417579504624
2024-10-10,-0.0021783620316565555,-0.00695818880735799,0.019207458326315097,-0.010890050655778083,-0.002988433299444093,0.0029976399798783415,-0.005364158777171335,-0.03999538899427524,0.006954555183398714,-0.005851812580473403,-0.0013981537045977266,0.003863274786362725,0.007814626865003227,-0.000373407429368533,-0.02994806577807796,-0.05820354416236495,-0.007107853038404999,-0.00027019841373188136,-0.01998526950666113,-0.0929440808758335,0.026764614426384004,0.0039870099481313925,-0.015193753092579199,0.002359081658341644,-0.014867980810125192,0.004647298437646441,-0.005463159578800392,-0.010230169671106792,-0.002046397484049778,-0.003764350465213173,-0.00379486497501369,-0.008264566788025562,-0.009654796230648799,-0.010871146088163197,-0.006346097836842479,-0.003880672654846151,-0.00411525270694324,0.03923304657014137,0.006370830781667447,-0.017993112430224945,0.016283547608302973,-0.00897987057577565,-0.009718344245158494,-0.01394114464691254,0.017995422237068848,-0.006608276735736607,-0.009987100793008352,-0.006460489804721581,-0.011869823073615837,-0.01733981135439089,0.007712697712370042,-0.013905877787435794,0.002491674097002017,-0.007054418204352819,-0.01172684075267516,-0.00787398147796814,-0.01219683251704684,-0.008604413544654133,0.004569663537586921,-0.006668780599591195,-0.011405648636211518
2024-10-11,-0.006505269871556085,-0.0009139306398568969,-0.016184430720547427,0.009362688982683443,0.005053780709438183,0.014259558872576017,0.005393088158351933,0.02259719137150662,0.017498005513659987,0.015489544137821554,-0.022672293222616657,0.006235746538825637,-0.007133574004164367,0.013261025097222046,0.01932904093932586,0.01794534464648656,0.011723787190675461,0.0028379188631662,0.023421270640408443,0.03145733719387267,0.00472841141822844,0.0018049844169678586,0.009561018088081852,0.0011467495298551622,0.0063290046519153265,0.007074913260830984,0.0010300497062962766,0.014642556530669149,-0.004230552617671801,0.004819556101939293,0.00952320520800276,0.007205682549888515,0.010114511616763133,0.008275185562597764,0.009031488843640023,0.0011543440946926165,0.007123926281886517,0.011637717288867977,-0.00639401458361788,0.015602354432148857,-7.415898055063153e-05,0.008172020303264027,0.00028451533431317344,0.002052280979405463,0.01028700155206752,0.0033815655658047117,0.008663631025753737,0.003251249567041148,0.022430356799910456,0.028620572012485468,0.012831030241299946,0.008917398045925173,0.01674872451080134,0.007650974183710524,0.02303393423839073,0.020570077883709237,0.013038939653921888,0.013538634266110572,0.006636002550217679,0.012958589449927338,0.015653772430304747
2024-10-14,0.016479851320969408,0.010700135863572768,0.028723063427121165,0.015331115010724483,0.009155256358522212,0.012922867033530627,0.04306069682084357,-0.015605426926632249,-0.008298734837646315,0.02776092574658806,0.0045735436120202255,-0.0008853004250566343,0.0122873125345615,0.0003686581298494307,0.010929501084709914,0.004951965870606312,0.01522843275030783,-0.014329361743661062,0.01866563865552684,-0.0072343786446510405,-0.00048269475324702604,0.0093693592695685,0.007963938849904872,0.012478284909459791,0.002418959638824214,0.011618514240432143,0.008574013171799733,-0.005093333387304666,0.000778192439587988,0.011664973392408129,-0.00031436887425717597,0.03224969811268874,0.033900386152533324,0.012952140278109647,0.0050508834207849684,0.006773646868847516,0.01079192082267122,0.013280930355869636,0.006499084170299652,-0.0005515027729986466,0.024258239135950932,0.022427622909255263,0.03497794711255686,0.001991176958213492,0.001902442207542654,0.024861878453038777,0.04741738789619432,0.027005793484738527,0.004133857851273515,-0.008577402802429912,0.010260852048185498,0.019013305846690587,-0.0005285197354470972,0.005423306336679312,0.013115039886940405,0.0006348344166464681,0.01730786685937491,0.008882807381145996,0.00154172812658393,0.030055564883642694,0.007092965015292663
2024-10-15,0.01102467326414236,0.01113554150970364,-0.0031786424734393526,-0.044664435579559014,-0.0032990297758447307,0.004100849734486101,-0.10692411176738537,-0.05221761154301929,-0.05117663578890341,-0.02493331603105331,-0.034721104708792194,-0.0449068291270982,-0.011281020886174664,-0.003500925523747256,0.007945860883208589,-0.09293387396995278,0.0024747752180003246,-0.011074113643943284,-0.003799036021455593,-0.0380072905846458,-0.00229388430769073,0.0035701550569935403,-0.022848639340042,-0.006668362169331976,0.0009651543991731071,-0.012553414328940415,-0.009776393671064754,-0.03327647904752351,0.001182956114050393,0.005196264551120766,-0.005661859066812158,-0.14696562188139317,-0.10898490939284,-0.04760101858726895,-0.05144138901789208,-0.0009543183917769538,0.0008879384183724248,-0.037105292597610195,-0.01770949245309461,-0.011666366618106605,-0.04686035085485096,-0.04350154871383727,-0.04767139960239941,-0.011526243799726443,0.0014174501192960598,-0.008032374626221306,-0.022186043287536483,-0.009562057587410133,0.004243026920960791,0.007807531898081921,-0.05114953120333554,-0.005950531614123844,-0.007800124655135687,-0.013620155730341699,-0.04699193522298417,-0.02109433834181007,-0.04226978701633022,0.0022678139472491754,-0.0016985928314480203,0.001795644913452854,-0.006301644061022849
